"date","pixel","ndvi_raw","ndvi_qc","type","ndvi_filtered"
2007-02-18,"45_44",0.4771,4160,"TERA",NA
2007-03-06,"45_44",0.4868,2112,"TERA",NA
2007-03-22,"45_44",0.4719,4160,"TERA",NA
2007-04-07,"45_44",0.4798,2112,"TERA",NA
2007-04-23,"45_44",0.4499,2112,"TERA",NA
2007-05-09,"45_44",0.5361,4301,"TERA",NA
2007-05-25,"45_44",0.4132,4106,"TERA",NA
2007-06-10,"45_44",0.5984,4160,"TERA",NA
2007-06-26,"45_44",0.6129,2185,"TERA",NA
2007-07-12,"45_44",0.7002,4164,"TERA",NA
2007-07-28,"45_44",0.6378,2112,"TERA",NA
2007-08-13,"45_44",0.6545,4160,"TERA",NA
2007-08-29,"45_44",0.628,4160,"TERA",NA
2007-09-14,"45_44",0.6655,35217,"TERA",NA
2007-09-30,"45_44",0.6134,2112,"TERA",NA
2007-10-16,"45_44",0.4536,4106,"TERA",NA
2007-11-01,"45_44",0.5691,2112,"TERA",NA
2007-11-17,"45_44",0.5986,2112,"TERA",NA
2007-12-03,"45_44",0.5452,4160,"TERA",NA
2007-12-19,"45_44",0.5322,2116,"TERA",NA
2008-01-01,"45_44",0.4772,2112,"TERA",NA
2008-01-17,"45_44",0.4488,2112,"TERA",NA
2008-02-02,"45_44",0.4895,2112,"TERA",NA
2008-02-18,"45_44",0.4746,2112,"TERA",NA
2008-03-05,"45_44",0.4701,2112,"TERA",NA
2008-03-21,"45_44",0.4805,2112,"TERA",NA
2008-04-06,"45_44",0.4802,4160,"TERA",NA
2008-04-22,"45_44",0.545,2112,"TERA",NA
2008-05-08,"45_44",0.6206,4160,"TERA",NA
2008-05-24,"45_44",0.5254,2112,"TERA",NA
2008-06-09,"45_44",0.3989,2372,"TERA",NA
2008-06-25,"45_44",0.4948,4365,"TERA",NA
2008-07-11,"45_44",0.663,4164,"TERA",NA
2008-07-27,"45_44",0.6263,2181,"TERA",NA
2008-08-12,"45_44",0.4876,4106,"TERA",NA
2008-08-28,"45_44",0.6743,4229,"TERA",NA
2008-09-13,"45_44",0.6811,4160,"TERA",NA
2008-09-29,"45_44",0.6623,2112,"TERA",NA
2008-10-15,"45_44",0.6717,4160,"TERA",NA
2008-10-31,"45_44",0.6303,4160,"TERA",NA
2008-11-16,"45_44",0.594,2112,"TERA",NA
2008-12-02,"45_44",0.5689,4160,"TERA",NA
2008-12-18,"45_44",0.5099,2116,"TERA",NA
2009-01-01,"45_44",0.4893,2112,"TERA",NA
2009-01-17,"45_44",0.4896,2112,"TERA",NA
2009-02-02,"45_44",0.4227,2112,"TERA",NA
2009-02-18,"45_44",0.4121,2112,"TERA",NA
2009-03-06,"45_44",0.4422,2112,"TERA",NA
2009-03-22,"45_44",0.4723,4160,"TERA",NA
2009-04-07,"45_44",0.4419,4160,"TERA",NA
2009-04-23,"45_44",0.5211,4160,"TERA",NA
2009-05-09,"45_44",0.5251,2181,"TERA",NA
2009-05-25,"45_44",0.5679,4160,"TERA",NA
2009-06-10,"45_44",0.5438,2112,"TERA",NA
2009-06-26,"45_44",0.2966,2062,"TERA",NA
2009-07-12,"45_44",0.6133,4160,"TERA",NA
2009-07-28,"45_44",0.6268,2181,"TERA",NA
2009-08-13,"45_44",0.5689,2372,"TERA",NA
2009-08-29,"45_44",0.7186,2517,"TERA",NA
2009-09-14,"45_44",0.645,4160,"TERA",NA
2009-09-30,"45_44",0.6551,4164,"TERA",NA
2009-10-16,"45_44",0.6225,2112,"TERA",NA
2009-11-01,"45_44",0.6193,2112,"TERA",NA
2009-11-17,"45_44",0.5768,2112,"TERA",NA
2009-12-03,"45_44",0.5279,2112,"TERA",NA
2009-12-19,"45_44",0.57,2116,"TERA",NA
2010-01-01,"45_44",0.5218,2112,"TERA",NA
2010-01-17,"45_44",0.4519,4160,"TERA",NA
2010-02-02,"45_44",0.4475,2112,"TERA",NA
2010-02-18,"45_44",0.4007,2112,"TERA",NA
2010-03-06,"45_44",0.4222,4160,"TERA",NA
2010-03-22,"45_44",0.4134,2112,"TERA",NA
2010-04-07,"45_44",0.341,2058,"TERA",NA
2010-04-23,"45_44",0.5241,2112,"TERA",NA
2010-05-09,"45_44",0.5806,4160,"TERA",NA
2010-05-25,"45_44",0.5179,2112,"TERA",NA
2010-06-10,"45_44",0.5432,4160,"TERA",NA
2010-06-26,"45_44",0.6055,2112,"TERA",NA
2010-07-12,"45_44",0.6152,2441,"TERA",NA
2010-07-28,"45_44",0.5988,4160,"TERA",NA
2010-08-13,"45_44",0.6933,4365,"TERA",NA
2010-08-29,"45_44",0.6569,2112,"TERA",NA
2010-09-14,"45_44",0.6404,2181,"TERA",NA
2010-09-30,"45_44",0.6749,4160,"TERA",NA
2010-10-16,"45_44",0.6489,4160,"TERA",NA
2010-11-01,"45_44",0.5856,2112,"TERA",NA
2010-11-17,"45_44",0.543,4160,"TERA",NA
2010-12-03,"45_44",0.5285,2112,"TERA",NA
2010-12-19,"45_44",0.4657,2116,"TERA",NA
2011-01-01,"45_44",0.4443,2112,"TERA",NA
2011-01-17,"45_44",0.4272,2112,"TERA",NA
2011-02-02,"45_44",0.4711,2112,"TERA",NA
2011-02-18,"45_44",0.426,4160,"TERA",NA
2011-03-06,"45_44",0.4435,2112,"TERA",NA
2011-03-22,"45_44",0.5386,4160,"TERA",NA
2011-04-07,"45_44",0.5313,2112,"TERA",NA
2011-04-23,"45_44",0.5634,2112,"TERA",NA
2011-05-09,"45_44",0.5293,2112,"TERA",NA
2011-05-25,"45_44",0.6069,2253,"TERA",NA
2011-06-10,"45_44",0.4302,4160,"TERA",NA
2011-06-26,"45_44",0.5147,4106,"TERA",NA
2011-07-12,"45_44",0.6265,4164,"TERA",NA
2011-07-28,"45_44",0.6849,4164,"TERA",NA
2011-08-13,"45_44",0.5467,2058,"TERA",NA
2011-08-29,"45_44",0.685,4160,"TERA",NA
2011-09-14,"45_44",0.7051,2181,"TERA",NA
2011-09-30,"45_44",0.6461,2112,"TERA",NA
2011-10-16,"45_44",0.6327,2112,"TERA",NA
2011-11-01,"45_44",0.633,2112,"TERA",NA
2011-11-17,"45_44",0.5765,4164,"TERA",NA
2011-12-03,"45_44",0.5707,2112,"TERA",NA
2011-12-19,"45_44",0.5445,2116,"TERA",NA
2012-01-01,"45_44",0.483,2112,"TERA",NA
2012-01-17,"45_44",0.4959,2112,"TERA",NA
2012-02-02,"45_44",0.4385,2181,"TERA",NA
2012-02-18,"45_44",0.471,2112,"TERA",NA
2012-03-05,"45_44",0.5202,2112,"TERA",NA
2012-03-21,"45_44",0.4784,4160,"TERA",NA
2012-04-06,"45_44",0.4791,2181,"TERA",NA
2012-04-22,"45_44",0.4889,2112,"TERA",NA
2012-05-08,"45_44",0.5049,4160,"TERA",NA
2012-05-24,"45_44",0.5253,2181,"TERA",NA
2012-06-09,"45_44",0.6357,4164,"TERA",NA
2012-06-25,"45_44",0.5746,4229,"TERA",NA
2012-07-11,"45_44",0.6082,2372,"TERA",NA
2012-07-27,"45_44",0.6177,2441,"TERA",NA
2012-08-12,"45_44",0.6608,2372,"TERA",NA
2012-08-28,"45_44",0.6407,4229,"TERA",NA
2012-09-13,"45_44",0.6703,2441,"TERA",NA
2012-09-29,"45_44",0.5826,4110,"TERA",NA
2012-10-15,"45_44",0.6336,2112,"TERA",NA
2012-10-31,"45_44",0.6025,2112,"TERA",NA
2012-11-16,"45_44",0.5514,4160,"TERA",NA
2012-12-02,"45_44",0.5388,2112,"TERA",NA
2012-12-18,"45_44",0.515,4164,"TERA",NA
2013-01-01,"45_44",0.4668,2112,"TERA",NA
2013-01-17,"45_44",0.4487,2112,"TERA",NA
2013-02-02,"45_44",0.457,4160,"TERA",NA
2013-02-18,"45_44",0.4556,2112,"TERA",NA
2013-03-06,"45_44",0.4429,4160,"TERA",NA
2013-03-22,"45_44",0.4186,4160,"TERA",NA
2013-04-07,"45_44",0.489,2181,"TERA",NA
2013-04-23,"45_44",0.5215,2112,"TERA",NA
2013-05-09,"45_44",0.3637,2112,"TERA",NA
2013-05-25,"45_44",0.5514,4160,"TERA",NA
2013-06-10,"45_44",0.6547,4233,"TERA",NA
2013-06-26,"45_44",0.6118,4164,"TERA",NA
2013-07-12,"45_44",0.3789,35217,"TERA",NA
2013-07-28,"45_44",0.6721,2112,"TERA",NA
2013-08-13,"45_44",0.6933,36936,"TERA",NA
2013-08-29,"45_44",0.7142,4233,"TERA",NA
2013-09-14,"45_44",0.73,2112,"TERA",NA
2013-09-30,"45_44",0.7506,2112,"TERA",NA
2013-10-16,"45_44",0.6848,4160,"TERA",NA
2013-11-01,"45_44",0.6513,4160,"TERA",NA
2013-11-17,"45_44",0.5827,2112,"TERA",NA
2013-12-03,"45_44",0.5847,2112,"TERA",NA
2013-12-19,"45_44",0.5482,2116,"TERA",NA
2014-01-01,"45_44",0.5482,2112,"TERA",NA
2014-01-17,"45_44",0.5147,2112,"TERA",NA
2014-02-02,"45_44",0.4782,2112,"TERA",NA
2014-02-18,"45_44",0.4674,2112,"TERA",NA
2014-03-06,"45_44",0.494,4160,"TERA",NA
2014-03-22,"45_44",0.5697,2112,"TERA",NA
2014-04-07,"45_44",0.5861,4106,"TERA",NA
2014-04-23,"45_44",0.5583,4160,"TERA",NA
2014-05-09,"45_44",0.545,4160,"TERA",NA
2014-05-25,"45_44",0.6166,2441,"TERA",NA
2014-06-10,"45_44",0.5935,35217,"TERA",NA
2014-06-26,"45_44",0.6211,37141,"TERA",NA
2014-07-12,"45_44",NA,4106,"TERA",NA
2014-07-28,"45_44",0.6528,4160,"TERA",NA
2014-08-13,"45_44",0.6691,2112,"TERA",NA
2014-08-29,"45_44",0.6657,4365,"TERA",NA
2014-09-14,"45_44",0.6427,2112,"TERA",NA
2014-09-30,"45_44",0.7383,2112,"TERA",NA
2014-10-16,"45_44",0.6674,2112,"TERA",NA
2014-11-01,"45_44",0.6314,2112,"TERA",NA
2014-11-17,"45_44",0.5966,4160,"TERA",NA
2014-12-03,"45_44",0.569,2112,"TERA",NA
2014-12-19,"45_44",0.5092,2116,"TERA",NA
2015-01-01,"45_44",0.514,2112,"TERA",NA
2015-01-17,"45_44",0.5121,4160,"TERA",NA
2015-02-02,"45_44",0.489,2112,"TERA",NA
2015-02-18,"45_44",0.5122,4164,"TERA",NA
2015-03-06,"45_44",0.4825,2112,"TERA",NA
2015-03-22,"45_44",0.5427,2112,"TERA",NA
2015-04-07,"45_44",0.5858,2112,"TERA",NA
2015-04-23,"45_44",0.6089,2112,"TERA",NA
2015-05-09,"45_44",0.653,4164,"TERA",NA
2015-05-25,"45_44",0.5596,2112,"TERA",NA
2015-06-10,"45_44",0.507,4110,"TERA",NA
2015-06-26,"45_44",0.6966,36936,"TERA",NA
2015-07-12,"45_44",0.644,4365,"TERA",NA
2015-07-28,"45_44",0.1877,2062,"TERA",NA
2015-08-13,"45_44",0.6987,2441,"TERA",NA
2015-08-29,"45_44",0.4707,2058,"TERA",NA
2015-09-14,"45_44",0.6451,4164,"TERA",NA
2015-09-30,"45_44",0.6768,4164,"TERA",NA
2015-10-16,"45_44",0.6568,4160,"TERA",NA
2015-11-01,"45_44",0.6245,2112,"TERA",NA
2015-11-17,"45_44",0.679,4164,"TERA",NA
2015-12-03,"45_44",0.613,4160,"TERA",NA
2015-12-19,"45_44",0.5493,4168,"TERA",0.5493
2016-01-01,"45_44",0.5295,4160,"TERA",NA
2016-01-17,"45_44",0.5194,2112,"TERA",NA
2016-02-02,"45_44",0.4802,2112,"TERA",NA
2016-02-18,"45_44",0.4429,2112,"TERA",NA
2016-03-05,"45_44",0.494,4160,"TERA",NA
2016-03-21,"45_44",0.4932,4160,"TERA",NA
2016-04-06,"45_44",0.5415,2112,"TERA",NA
2016-04-22,"45_44",0.5627,2112,"TERA",NA
2016-05-08,"45_44",0.6455,2112,"TERA",NA
2016-05-24,"45_44",0.6995,2441,"TERA",NA
2016-06-09,"45_44",0.4397,37141,"TERA",NA
2016-06-25,"45_44",0.6101,2441,"TERA",NA
2016-07-11,"45_44",0.6288,35217,"TERA",NA
2016-07-27,"45_44",0.6834,4160,"TERA",NA
2016-08-12,"45_44",0.7605,4229,"TERA",NA
2016-08-28,"45_44",0.7531,36936,"TERA",NA
2016-09-13,"45_44",0.6794,4233,"TERA",NA
2016-09-29,"45_44",0.7379,4160,"TERA",NA
2016-10-15,"45_44",0.6717,4160,"TERA",NA
2016-10-31,"45_44",0.6362,2112,"TERA",NA
2016-11-16,"45_44",0.6308,2112,"TERA",NA
2016-12-02,"45_44",0.5645,2112,"TERA",NA
2016-12-18,"45_44",0.5854,2112,"TERA",NA
2017-01-01,"45_44",0.5495,2112,"TERA",NA
2017-01-17,"45_44",0.5433,2112,"TERA",NA
2017-02-02,"45_44",0.5361,2112,"TERA",NA
2017-02-18,"45_44",0.5117,2112,"TERA",NA
2017-03-06,"45_44",0.5174,2112,"TERA",NA
2017-03-22,"45_44",0.5449,2112,"TERA",NA
2017-04-07,"45_44",0.4249,2112,"TERA",NA
2017-04-23,"45_44",0.4582,2112,"TERA",NA
2017-05-09,"45_44",0.4211,2112,"TERA",NA
2017-05-25,"45_44",0.4068,4160,"TERA",NA
2017-06-10,"45_44",0.5281,5146,"TERA",NA
2017-06-26,"45_44",0.6325,35217,"TERA",NA
2017-07-12,"45_44",0.6016,4365,"TERA",NA
2017-07-28,"45_44",0.6499,4369,"TERA",NA
2017-08-13,"45_44",0.6572,4229,"TERA",NA
2017-08-29,"45_44",0.6291,2112,"TERA",NA
2017-09-14,"45_44",0.6354,4164,"TERA",NA
2017-09-30,"45_44",0.6313,35152,"TERA",0.6313
2017-10-16,"45_44",0.5817,4164,"TERA",NA
2017-11-01,"45_44",0.617,2116,"TERA",NA
2017-11-17,"45_44",0.5537,4164,"TERA",NA
2017-12-03,"45_44",0.5235,2116,"TERA",NA
2017-12-19,"45_44",0.5035,4164,"TERA",NA
2018-01-01,"45_44",0.4925,4164,"TERA",NA
2018-01-17,"45_44",0.479,4164,"TERA",NA
2018-02-02,"45_44",0.4449,4164,"TERA",NA
2018-02-18,"45_44",0.5013,2116,"TERA",NA
2018-03-06,"45_44",0.4899,4164,"TERA",NA
2018-03-22,"45_44",0.4229,2116,"TERA",NA
2018-04-07,"45_44",0.5517,2116,"TERA",NA
2018-04-23,"45_44",0.5791,4168,"TERA",0.5791
2018-05-09,"45_44",0.552,4164,"TERA",NA
2018-05-25,"45_44",0.6925,4168,"TERA",0.6925
2018-06-10,"45_44",0.5549,2116,"TERA",NA
2018-06-26,"45_44",0.6292,4237,"TERA",NA
2018-07-12,"45_44",0.6568,2116,"TERA",NA
2018-07-28,"45_44",0.5537,2185,"TERA",NA
2018-08-13,"45_44",0.5539,2376,"TERA",0.5539
2018-08-29,"45_44",0.4435,35221,"TERA",NA
2018-09-14,"45_44",0.6519,2116,"TERA",NA
2018-09-30,"45_44",0.6068,2445,"TERA",NA
2018-10-16,"45_44",0.6256,4164,"TERA",NA
2018-11-01,"45_44",0.6088,4168,"TERA",0.6088
2018-11-17,"45_44",0.5609,2116,"TERA",NA
2018-12-03,"45_44",0.5767,2116,"TERA",NA
2018-12-19,"45_44",0.5278,2116,"TERA",NA
2019-01-01,"45_44",0.5382,2116,"TERA",NA
2019-01-17,"45_44",0.5248,2116,"TERA",NA
2019-02-02,"45_44",0.5171,4164,"TERA",NA
2019-02-18,"45_44",0.4033,5150,"TERA",NA
2019-03-06,"45_44",0.4983,2116,"TERA",NA
2019-03-22,"45_44",0.4811,2116,"TERA",NA
2019-04-07,"45_44",0.4277,4164,"TERA",NA
2019-04-23,"45_44",0.4215,2116,"TERA",NA
2019-05-09,"45_44",0.6152,4164,"TERA",NA
2019-05-25,"45_44",0.6609,4164,"TERA",NA
2019-06-10,"45_44",0.6618,34892,"TERA",0.6618
2019-06-26,"45_44",0.7118,4233,"TERA",NA
2019-07-12,"45_44",0.7775,37149,"TERA",NA
2019-07-28,"45_44",0.3713,4114,"TERA",NA
2002-07-04,"45_44",0.5834,2441,"AQUA",NA
2002-07-20,"45_44",0.5437,35148,"AQUA",0.5437
2002-08-05,"45_44",0.6622,4164,"AQUA",NA
2002-08-21,"45_44",0.6533,4110,"AQUA",NA
2002-09-06,"45_44",0.5833,4160,"AQUA",0.5833
2002-09-22,"45_44",0.4224,2181,"AQUA",NA
2002-10-08,"45_44",0.3149,4160,"AQUA",0.3149
2002-10-24,"45_44",0.4151,4160,"AQUA",0.4151
2002-11-09,"45_44",0.2814,4160,"AQUA",0.2814
2002-11-25,"45_44",0.1989,4160,"AQUA",0.1989
2002-12-11,"45_44",0.3968,4160,"AQUA",0.3968
2002-12-27,"45_44",0.3726,4164,"AQUA",NA
2003-01-09,"45_44",0.3624,4160,"AQUA",0.3624
2003-01-25,"45_44",0.2852,4160,"AQUA",0.2852
2003-02-10,"45_44",0.3328,4160,"AQUA",0.3328
2003-02-26,"45_44",0.2037,4106,"AQUA",NA
2003-03-14,"45_44",0.4352,4106,"AQUA",NA
2003-03-30,"45_44",0.391,4160,"AQUA",0.391
2003-04-15,"45_44",0.3767,2112,"AQUA",0.3767
2003-05-01,"45_44",0.5607,4164,"AQUA",NA
2003-05-17,"45_44",0.5438,2181,"AQUA",NA
2003-06-02,"45_44",0.2006,37141,"AQUA",NA
2003-06-18,"45_44",0.6552,4110,"AQUA",NA
2003-07-04,"45_44",0.6138,4365,"AQUA",NA
2003-07-20,"45_44",0.6253,4365,"AQUA",NA
2003-08-05,"45_44",0.7345,37145,"AQUA",NA
2003-08-21,"45_44",0.5641,4106,"AQUA",NA
2003-09-06,"45_44",0.6968,4229,"AQUA",NA
2003-09-22,"45_44",0.5419,37141,"AQUA",NA
2003-10-08,"45_44",0.6673,4229,"AQUA",NA
2003-10-24,"45_44",0.5957,4160,"AQUA",0.5957
2003-11-09,"45_44",0.5818,4160,"AQUA",0.5818
2003-11-25,"45_44",0.5052,2112,"AQUA",0.5052
2003-12-11,"45_44",0.5036,4160,"AQUA",0.5036
2003-12-27,"45_44",0.4491,4164,"AQUA",NA
2004-01-09,"45_44",0.6263,2112,"AQUA",0.6263
2004-01-25,"45_44",0.4416,2112,"AQUA",0.4416
2004-02-10,"45_44",0.4658,4164,"AQUA",NA
2004-02-26,"45_44",0.5298,4160,"AQUA",0.5298
2004-03-13,"45_44",0.5535,4160,"AQUA",0.5535
2004-03-29,"45_44",0.5243,4160,"AQUA",0.5243
2004-04-14,"45_44",0.4952,4160,"AQUA",0.4952
2004-04-30,"45_44",0.5281,4164,"AQUA",NA
2004-05-16,"45_44",0.6294,2116,"AQUA",NA
2004-06-01,"45_44",0.4507,4106,"AQUA",NA
2004-06-17,"45_44",0.6739,4160,"AQUA",0.6739
2004-07-03,"45_44",0.606,4160,"AQUA",0.606
2004-07-19,"45_44",0.6934,4229,"AQUA",NA
2004-08-04,"45_44",0.644,37141,"AQUA",NA
2004-08-20,"45_44",0.6318,37141,"AQUA",NA
2004-09-05,"45_44",0.6157,2112,"AQUA",0.6157
2004-09-21,"45_44",0.6026,4160,"AQUA",0.6026
2004-10-07,"45_44",0.6153,4160,"AQUA",0.6153
2004-10-23,"45_44",0.6934,4233,"AQUA",NA
2004-11-08,"45_44",0.5212,2112,"AQUA",0.5212
2004-11-24,"45_44",0.5254,4160,"AQUA",0.5254
2004-12-10,"45_44",0.5365,4160,"AQUA",0.5365
2004-12-26,"45_44",0.4121,4164,"AQUA",NA
2005-01-09,"45_44",0.4946,2112,"AQUA",0.4946
2005-01-25,"45_44",0.4536,4160,"AQUA",0.4536
2005-02-10,"45_44",0.496,4160,"AQUA",0.496
2005-02-26,"45_44",0.477,2112,"AQUA",0.477
2005-03-14,"45_44",0.511,2112,"AQUA",0.511
2005-03-30,"45_44",0.547,4160,"AQUA",0.547
2005-04-15,"45_44",0.524,2112,"AQUA",0.524
2005-05-01,"45_44",0.5645,2181,"AQUA",NA
2005-05-17,"45_44",0.552,4160,"AQUA",0.552
2005-06-02,"45_44",0.5685,4160,"AQUA",0.5685
2005-06-18,"45_44",0.5612,4106,"AQUA",NA
2005-07-04,"45_44",0.6773,4160,"AQUA",0.6773
2005-07-20,"45_44",0.6536,4301,"AQUA",NA
2005-08-05,"45_44",0.5531,4160,"AQUA",0.5531
2005-08-21,"45_44",0.6518,4164,"AQUA",NA
2005-09-06,"45_44",0.6389,4160,"AQUA",0.6389
2005-09-22,"45_44",0.628,4106,"AQUA",NA
2005-10-08,"45_44",0.7194,4229,"AQUA",NA
2005-10-24,"45_44",0.647,4160,"AQUA",0.647
2005-11-09,"45_44",0.6102,2112,"AQUA",0.6102
2005-11-25,"45_44",0.6036,4160,"AQUA",0.6036
2005-12-11,"45_44",0.5117,2112,"AQUA",0.5117
2005-12-27,"45_44",0.5128,2116,"AQUA",NA
2006-01-09,"45_44",0.4723,4160,"AQUA",0.4723
2006-01-25,"45_44",0.5124,4160,"AQUA",0.5124
2006-02-10,"45_44",0.4384,2112,"AQUA",0.4384
2006-02-26,"45_44",0.4207,2112,"AQUA",0.4207
2006-03-14,"45_44",0.4632,4160,"AQUA",0.4632
2006-03-30,"45_44",0.4555,2112,"AQUA",0.4555
2006-04-15,"45_44",0.464,2112,"AQUA",0.464
2006-05-01,"45_44",0.4241,2112,"AQUA",0.4241
2006-05-17,"45_44",0.5582,4160,"AQUA",0.5582
2006-06-02,"45_44",0.5848,4305,"AQUA",NA
2006-06-18,"45_44",0.5414,4365,"AQUA",NA
2006-07-04,"45_44",0.6823,4369,"AQUA",NA
2006-07-20,"45_44",0.5931,4164,"AQUA",NA
2006-08-05,"45_44",0.4846,4160,"AQUA",0.4846
2006-08-21,"45_44",0.6749,4109,"AQUA",NA
2006-09-06,"45_44",0.7738,4229,"AQUA",NA
2006-09-22,"45_44",0.7371,4164,"AQUA",NA
2006-10-08,"45_44",0.6729,4160,"AQUA",0.6729
2006-10-24,"45_44",0.6226,4160,"AQUA",0.6226
2006-11-09,"45_44",0.6496,2112,"AQUA",0.6496
2006-11-25,"45_44",0.5786,2112,"AQUA",0.5786
2006-12-11,"45_44",0.2574,5142,"AQUA",NA
2006-12-27,"45_44",0.5614,4168,"AQUA",0.5614
2007-01-09,"45_44",0.5303,2112,"AQUA",0.5303
2007-01-25,"45_44",0.5191,4160,"AQUA",0.5191
2007-02-10,"45_44",0.4533,4160,"AQUA",0.4533
2007-02-26,"45_44",0.4548,4160,"AQUA",0.4548
2007-03-14,"45_44",0.4378,4160,"AQUA",0.4378
2007-03-30,"45_44",0.5254,4164,"AQUA",NA
2007-04-15,"45_44",0.4871,2181,"AQUA",NA
2007-05-01,"45_44",0.497,2185,"AQUA",NA
2007-05-17,"45_44",0.5089,2112,"AQUA",0.5089
2007-06-02,"45_44",0.4703,4229,"AQUA",NA
2007-06-18,"45_44",0.622,2181,"AQUA",NA
2007-07-04,"45_44",0.6308,4365,"AQUA",NA
2007-07-20,"45_44",0.665,37141,"AQUA",NA
2007-08-05,"45_44",0.65,2181,"AQUA",NA
2007-08-21,"45_44",0.4566,2058,"AQUA",NA
2007-09-06,"45_44",0.6108,2112,"AQUA",0.6108
2007-09-22,"45_44",0.697,4160,"AQUA",0.697
2007-10-08,"45_44",0.5391,4106,"AQUA",NA
2007-10-24,"45_44",0.5861,2112,"AQUA",0.5861
2007-11-09,"45_44",0.5716,2112,"AQUA",0.5716
2007-11-25,"45_44",0.5221,2112,"AQUA",0.5221
2007-12-11,"45_44",0.5422,4160,"AQUA",0.5422
2007-12-27,"45_44",0.5251,4164,"AQUA",NA
2008-01-09,"45_44",0.4886,2112,"AQUA",0.4886
2008-01-25,"45_44",0.496,4160,"AQUA",0.496
2008-02-10,"45_44",0.442,4160,"AQUA",0.442
2008-02-26,"45_44",0.4822,4160,"AQUA",0.4822
2008-03-13,"45_44",0.5,4160,"AQUA",0.5
2008-03-29,"45_44",0.5918,4164,"AQUA",NA
2008-04-14,"45_44",0.6356,4160,"AQUA",0.6356
2008-04-30,"45_44",0.5554,4160,"AQUA",0.5554
2008-05-16,"45_44",0.4921,2112,"AQUA",0.4921
2008-06-01,"45_44",0.6261,4160,"AQUA",0.6261
2008-06-17,"45_44",0.5506,2441,"AQUA",NA
2008-07-03,"45_44",0.3902,4110,"AQUA",NA
2008-07-19,"45_44",0.257,4110,"AQUA",NA
2008-08-04,"45_44",0.6108,4229,"AQUA",NA
2008-08-20,"45_44",0.6921,2372,"AQUA",NA
2008-09-05,"45_44",0.6564,4160,"AQUA",0.6564
2008-09-21,"45_44",0.7651,4229,"AQUA",NA
2008-10-07,"45_44",0.711,4365,"AQUA",NA
2008-10-23,"45_44",0.6567,2112,"AQUA",0.6567
2008-11-08,"45_44",0.591,4160,"AQUA",0.591
2008-11-24,"45_44",0.5852,2112,"AQUA",0.5852
2008-12-10,"45_44",0.5582,4160,"AQUA",0.5582
2008-12-26,"45_44",0.5359,4164,"AQUA",NA
2009-01-09,"45_44",0.4932,4160,"AQUA",0.4932
2009-01-25,"45_44",0.4378,4160,"AQUA",0.4378
2009-02-10,"45_44",0.4195,4160,"AQUA",0.4195
2009-02-26,"45_44",0.424,4160,"AQUA",0.424
2009-03-14,"45_44",0.4182,35217,"AQUA",NA
2009-03-30,"45_44",0.4535,2112,"AQUA",0.4535
2009-04-15,"45_44",0.3125,4365,"AQUA",NA
2009-05-01,"45_44",0.4577,2112,"AQUA",0.4577
2009-05-17,"45_44",0.2332,4106,"AQUA",NA
2009-06-02,"45_44",0.6064,4160,"AQUA",0.6064
2009-06-18,"45_44",0.4409,4106,"AQUA",NA
2009-07-04,"45_44",0.73,4233,"AQUA",NA
2009-07-20,"45_44",0.592,2372,"AQUA",NA
2009-08-05,"45_44",0.5173,4160,"AQUA",0.5173
2009-08-21,"45_44",0.6045,4229,"AQUA",NA
2009-09-06,"45_44",0.6451,4369,"AQUA",NA
2009-09-22,"45_44",0.6383,4160,"AQUA",0.6383
2009-10-08,"45_44",0.6635,2112,"AQUA",0.6635
2009-10-24,"45_44",0.6273,2372,"AQUA",NA
2009-11-09,"45_44",0.6408,4160,"AQUA",0.6408
2009-11-25,"45_44",0.5492,2112,"AQUA",0.5492
2009-12-11,"45_44",0.5579,4160,"AQUA",0.5579
2009-12-27,"45_44",0.4773,2116,"AQUA",NA
2010-01-09,"45_44",0.4492,2112,"AQUA",0.4492
2010-01-25,"45_44",0.4158,4160,"AQUA",0.4158
2010-02-10,"45_44",0.3858,2112,"AQUA",0.3858
2010-02-26,"45_44",0.3961,4160,"AQUA",0.3961
2010-03-14,"45_44",0.3594,4160,"AQUA",0.3594
2010-03-30,"45_44",0.4068,4160,"AQUA",0.4068
2010-04-15,"45_44",0.51,4160,"AQUA",0.51
2010-05-01,"45_44",0.5023,4160,"AQUA",0.5023
2010-05-17,"45_44",0.6652,4229,"AQUA",NA
2010-06-02,"45_44",0.4947,4229,"AQUA",NA
2010-06-18,"45_44",0.597,4164,"AQUA",NA
2010-07-04,"45_44",0.6546,2513,"AQUA",NA
2010-07-20,"45_44",0.7605,4160,"AQUA",0.7605
2010-08-05,"45_44",0.5953,4110,"AQUA",NA
2010-08-21,"45_44",0.6104,4110,"AQUA",NA
2010-09-06,"45_44",0.7361,4160,"AQUA",0.7361
2010-09-22,"45_44",0.6855,4160,"AQUA",0.6855
2010-10-08,"45_44",0.6116,4160,"AQUA",0.6116
2010-10-24,"45_44",0.6145,2112,"AQUA",0.6145
2010-11-09,"45_44",0.6475,2112,"AQUA",0.6475
2010-11-25,"45_44",0.5435,4160,"AQUA",0.5435
2010-12-11,"45_44",0.4549,4160,"AQUA",0.4549
2010-12-27,"45_44",0.4502,4164,"AQUA",NA
2011-01-09,"45_44",0.4305,4160,"AQUA",0.4305
2011-01-25,"45_44",0.3916,4160,"AQUA",0.3916
