Category,ID,Latitude,Longitude,Date,MODIS_Tile,MOD13Q1_006_Line_Y_250m,MOD13Q1_006_Sample_X_250m,MOD13Q1_006__250m_16_days_NDVI,MOD13Q1_006__250m_16_days_VI_Quality,MOD13Q1_006__250m_16_days_VI_Quality_bitmask,MOD13Q1_006__250m_16_days_VI_Quality_MODLAND,MOD13Q1_006__250m_16_days_VI_Quality_MODLAND_Description,MOD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness,MOD13Q1_006__250m_16_days_VI_Quality_VI_Usefulness_Description,MOD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity,MOD13Q1_006__250m_16_days_VI_Quality_Aerosol_Quantity_Description,MOD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected,MOD13Q1_006__250m_16_days_VI_Quality_Adjacent_cloud_detected_Description,MOD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction,MOD13Q1_006__250m_16_days_VI_Quality_Atmosphere_BRDF_Correction_Description,MOD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds,MOD13Q1_006__250m_16_days_VI_Quality_Mixed_Clouds_Description,MOD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask,MOD13Q1_006__250m_16_days_VI_Quality_Land/Water_Mask_Description,MOD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice,MOD13Q1_006__250m_16_days_VI_Quality_Possible_snow/ice_Description,MOD13Q1_006__250m_16_days_VI_Quality_Possible_shadow,MOD13Q1_006__250m_16_days_VI_Quality_Possible_shadow_Description
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-04-23,h10v06,147.0,4209.0,0.5675,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-05-09,h10v06,147.0,4209.0,0.7065,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-05-25,h10v06,147.0,4209.0,0.5684,4365.0,0b0001000100001101,0b01,"VI produced, but check other QA",0b0011,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-06-10,h10v06,147.0,4209.0,0.616,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-06-26,h10v06,147.0,4209.0,0.6587,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-07-12,h10v06,147.0,4209.0,0.7108,4305.0,0b0001000011010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b11,High,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-07-28,h10v06,147.0,4209.0,0.7091,4229.0,0b0001000010000101,0b01,"VI produced, but check other QA",0b0001,Lower quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-08-13,h10v06,147.0,4209.0,0.703,36936.0,0b1001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-08-29,h10v06,147.0,4209.0,0.4698,5142.0,0b0001010000010110,0b10,"Pixel produced, but most probably cloudy",0b0101,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-09-14,h10v06,147.0,4209.0,0.7292,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-09-30,h10v06,147.0,4209.0,0.6728,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-10-16,h10v06,147.0,4209.0,0.6631,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-11-01,h10v06,147.0,4209.0,0.6779,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-11-17,h10v06,147.0,4209.0,0.6626,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-12-03,h10v06,147.0,4209.0,0.6617,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2015-12-19,h10v06,147.0,4209.0,0.653,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-01-01,h10v06,147.0,4209.0,0.6428,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-01-17,h10v06,147.0,4209.0,0.6198,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-02-02,h10v06,147.0,4209.0,0.5854,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-02-18,h10v06,147.0,4209.0,0.5624,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-03-05,h10v06,147.0,4209.0,0.5467,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-03-21,h10v06,147.0,4209.0,0.5687,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-04-06,h10v06,147.0,4209.0,0.5741,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-04-22,h10v06,147.0,4209.0,0.59,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-05-08,h10v06,147.0,4209.0,0.5968,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-05-24,h10v06,147.0,4209.0,0.6207,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-06-09,h10v06,147.0,4209.0,0.6136,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-06-25,h10v06,147.0,4209.0,0.5528,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-07-11,h10v06,147.0,4209.0,0.6424,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-07-27,h10v06,147.0,4209.0,0.3922,4106.0,0b0001000000001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-08-12,h10v06,147.0,4209.0,0.641,4106.0,0b0001000000001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-08-28,h10v06,147.0,4209.0,0.6617,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-09-13,h10v06,147.0,4209.0,0.7335,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-09-29,h10v06,147.0,4209.0,0.7031,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-10-15,h10v06,147.0,4209.0,0.6772,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-10-31,h10v06,147.0,4209.0,0.6722,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-11-16,h10v06,147.0,4209.0,0.6498,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-12-02,h10v06,147.0,4209.0,0.6456,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2016-12-18,h10v06,147.0,4209.0,0.6617,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-01-01,h10v06,147.0,4209.0,0.5897,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-01-17,h10v06,147.0,4209.0,0.6428,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-02-02,h10v06,147.0,4209.0,0.5696,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-02-18,h10v06,147.0,4209.0,0.5711,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-03-06,h10v06,147.0,4209.0,0.5814,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-03-22,h10v06,147.0,4209.0,0.5286,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-04-07,h10v06,147.0,4209.0,0.5939,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-04-23,h10v06,147.0,4209.0,0.5311,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-05-09,h10v06,147.0,4209.0,0.5769,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-05-25,h10v06,147.0,4209.0,0.5658,2112.0,0b0000100001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b001,Land (Nothing else but land),0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-06-10,h10v06,147.0,4209.0,0.2706,4106.0,0b0001000000001010,0b10,"Pixel produced, but most probably cloudy",0b0010,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-06-26,h10v06,147.0,4209.0,0.1283,4110.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-07-12,h10v06,147.0,4209.0,0.2752,4110.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-07-28,h10v06,147.0,4209.0,0.1491,5142.0,0b0001010000010110,0b10,"Pixel produced, but most probably cloudy",0b0101,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b1,Yes,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-08-13,h10v06,147.0,4209.0,0.7742,37145.0,0b1001000100011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-08-29,h10v06,147.0,4209.0,0.6612,4160.0,0b0001000001000000,0b00,VI produced with good quality,0b0000,Highest quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-09-14,h10v06,147.0,4209.0,0.6911,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-09-30,h10v06,147.0,4209.0,0.6815,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-10-16,h10v06,147.0,4209.0,0.6734,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-11-01,h10v06,147.0,4209.0,0.6646,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-11-17,h10v06,147.0,4209.0,0.6775,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-12-03,h10v06,147.0,4209.0,0.6549,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2017-12-19,h10v06,147.0,4209.0,0.6547,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-01-01,h10v06,147.0,4209.0,0.6248,4168.0,0b0001000001001000,0b00,VI produced with good quality,0b0010,Decreasing quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-01-17,h10v06,147.0,4209.0,0.6393,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-02-02,h10v06,147.0,4209.0,0.6229,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-02-18,h10v06,147.0,4209.0,0.5816,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-03-06,h10v06,147.0,4209.0,0.5759,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-03-22,h10v06,147.0,4209.0,0.603,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-04-07,h10v06,147.0,4209.0,0.605,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-04-23,h10v06,147.0,4209.0,0.6439,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-05-09,h10v06,147.0,4209.0,0.6034,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-05-25,h10v06,147.0,4209.0,0.7148,4373.0,0b0001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-06-10,h10v06,147.0,4209.0,0.6614,4369.0,0b0001000100010001,0b01,"VI produced, but check other QA",0b0100,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-06-26,h10v06,147.0,4209.0,0.5694,37145.0,0b1001000100011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-07-12,h10v06,147.0,4209.0,0.6953,4373.0,0b0001000100010101,0b01,"VI produced, but check other QA",0b0101,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-07-28,h10v06,147.0,4209.0,0.4879,4110.0,0b0001000000001110,0b10,"Pixel produced, but most probably cloudy",0b0011,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-08-13,h10v06,147.0,4209.0,0.6789,4114.0,0b0001000000010010,0b10,"Pixel produced, but most probably cloudy",0b0100,Decreasing quality,0b00,Climatology,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-08-29,h10v06,147.0,4209.0,0.6912,37145.0,0b1001000100011001,0b01,"VI produced, but check other QA",0b0110,Decreasing quality,0b00,Climatology,0b1,Yes,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b1,Yes
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-09-14,h10v06,147.0,4209.0,0.7275,4233.0,0b0001000010001001,0b01,"VI produced, but check other QA",0b0010,Decreasing quality,0b10,Average,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-09-30,h10v06,147.0,4209.0,0.6952,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
NEON.D03.OSBS.DP1.00033,4342,29.692225128623,-81.9975542761171,2018-10-16,h10v06,147.0,4209.0,0.7266,4164.0,0b0001000001000100,0b00,VI produced with good quality,0b0001,Lower quality,0b01,Low,0b0,No,0b0,No,0b0,No,0b010,Ocean coastlines and lake shorelines,0b0,No,0b0,No
